Uid,Uname,Like,Level,Content,Time
433824366,零凛夜晔,0,4,"（很重要请看一下）我觉得这老哥的话挺有道理的，转发一下
同志们，诚如诸位所见，mhy发了新的动态，这或许意味着最终的战斗即将开始
此举已成功分散了我们的火力，大量火力已经被吸引到了新三条，短短两个小时直冲一万评
但是我们在主战场的火力已经严重不足，我们在官方发表的、唯一一个相关公告下的火力已经被严重分散了，这是mhy所乐见的
自昨夜删评以来，mhy的动向已经十分清晰了
分化，降温，回马一枪糖衣炮弹
我预计在两天之内，mhy会有下一步动作：
首先vbxz们会大举反扑——我们已被分化，刷屏战场失利
而后官方会趁机大撒好处——失利后迫不及待的回利
最后在vbxz的呼号里此事终结——我们成为跪着要饭的
同志们我要说的是，我们现在冲的不是mhy
不是兔女郎
不是🐏
我们冲的是中国玩家的脊梁之气！
解神者在进犯我们底线后我们重拳出击打跑了他们，但是这次在众人围望的情况下，mhy公然踏碎我们的底线，这意味着什么？
意味着中国——这全世界五分之一的巨大市场，不过是一群一回紧二回松的【】！！
我们这一次打的不是mhy，是要打所有试图进犯我们底线的僭越者！！
打得一拳开，免得百拳来！！！
我们这一次，不止要得利，我们必须要完全胜利！
我们要打得mhy跪下，我们要打得mhy听话！！
我们这一次要打出！所有中国玩家的应得权益！！
我们要打到！！
中国游戏市场！
听！
中国玩家的话！！！
【砖】。",2021-04-08 21:18:35
447756237,AssWeCanshit,0,5,"ミさんを防ぐために、簡体字中国語が読めません。湖南省にある地名わざわざあなたのために日本語を用意しました。

4.2バージョンの最終区深淵改版前–冷処理

4.4福祉バージョンの2つのセットの聖痕が流されます。冷処理です。

4.5金ガチョウの専用ボスアイスが流されます。寒いです。

4.6陰間の元宝は＋活動によって流されます。冷処理です。

4.7ガチョウdlc+二セットの聖痕+疲れた充填–冷たい処理

4.7バニーガール+国際服+艦長こちらへどうぞ。",2021-04-08 20:13:05
21571303,胡清山,0,5,兔女郎😅,2021-04-08 18:16:17
18245838,疯颠颠的柠檬心,0,5,"🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡
🤡🚧🚧🚧🚧🚧🚧🚧🚧🚧🤡
🤡🚧🐏🐏🐏🐏🐏🐏🐏🚧🤡
🤡🚧🐏🐏👯‍♀️👯‍♀️👯‍♀️🐏🐏🚧🤡
🤡🚧🐏🐏🐏🐏🐏🐏🐏🚧🤡
🤡🚧🐏🐏🐏🐏🐏🐏🐏🚧🤡
🤡🚧🚧🚧🚧🚧🚧🚧🚧🚧🤡
🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡",2021-04-08 16:00:52
689572095,三笠是我的u,0,3,"我觉得这老哥的话挺有道理的，转发一下
同志们，诚如诸位所见，mhy发了新的动态，这或许意味着最终的战斗即将开始
此举已成功分散了我们的火力，大量火力已经被吸引到了新三条，短短两个小时直冲一万评
但是我们在主战场的火力已经严重不足，我们在官方发表的、唯一一个相关公告下的火力已经被严重分散了，这是mhy所乐见的
自昨夜删评以来，mhy的动向已经十分清晰了
分化，降温，回马一枪糖衣炮弹
我预计在两天之内，mhy会有下一步动作：
首先vbxz们会大举反扑——我们已被分化，刷屏战场失利
而后官方会趁机大撒好处——失利后迫不及待的回利
最后在vbxz的呼号里此事终结——我们成为跪着要饭的
同志们我要说的是，我们现在冲的不是mhy
不是兔女郎
不是🐏
我们冲的是中国玩家的脊梁之气！
解神者在进犯我们底线后我们重拳出击打跑了他们，但是这次在众人围望的情况下，mhy公然踏碎我们的底线，这意味着什么？
意味着中国——这全世界五分之一的巨大市场，不过是一群一回紧二回松的【】！！
我们这一次打的不是mhy，是要打所有试图进犯我们底线的僭越者！！
打得一拳开，免得百拳来！！！
我们这一次，不止要得利，我们必须要完全胜利！
我们要打得mhy跪下，我们要打得mhy听话！！
我们这一次要打出！所有中国玩家的应得权益！！
我们要打到！！
中国游戏市场！
听！
中国玩家的话！！！",2021-04-08 14:50:13
417270101,bili_417270101,0,4,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
     死    吧   ，煞    笔    策   划",2021-04-08 14:27:51
45581471,饿人生,0,5,中原女郎，好玩免费。,2021-04-08 11:09:07
111720273,马鞍山猛男,0,5,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
              今  日  签  到",2021-04-08 07:39:20
7466763,柠の夏,0,5,"这一战，不是崩坏向人类低头！
就是所有的战士全部阵亡！死士在我们的遗骸上高呼！
我们没有神之键！它们有强大的律者！
我们的战士会战死！它们的死士无穷无尽！
但我相信！人类一定会战胜崩坏！
我们或许不是第一个崩坏诞生的纪元！
但一定是最强大的纪元！转载",2021-04-08 02:37:18
79959010,丽塔・洛丝薇瑟,0,5,在？为什么我的华为手机无法下载崩坏3[傲娇],2021-04-08 01:23:55
73762672,Zreliea,0,5,"（很重要请看一下）我觉得这老哥的话挺有道理的，转发一下
同志们，诚如诸位所见，mhy发了新的动态，这或许意味着最终的战斗即将开始
此举已成功分散了我们的火力，大量火力已经被吸引到了新三条，短短两个小时直冲一万评
但是我们在主战场的火力已经严重不足，我们在官方发表的、唯一一个相关公告下的火力已经被严重分散了，这是mhy所乐见的
自昨夜删评以来，mhy的动向已经十分清晰了
分化，降温，回马一枪糖衣炮弹
我预计在两天之内，mhy会有下一步动作：
首先vbxz们会大举反扑——我们已被分化，刷屏战场失利
而后官方会趁机大撒好处——失利后迫不及待的回利
最后在vbxz的呼号里此事终结——我们成为跪着要饭的
同志们我要说的是，我们现在冲的不是mhy
不是兔女郎
不是🐏
我们冲的是中国玩家的脊梁之气！
解神者在进犯我们底线后我们重拳出击打跑了他们，但是这次在众人围望的情况下，mhy公然踏碎我们的底线，这意味着什么？
意味着中国——这全世界五分之一的巨大市场，不过是一群一回紧二回松的【】！！
我们这一次打的不是mhy，是要打所有试图进犯我们底线的僭越者！！
打得一拳开，免得百拳来！！！
我们这一次，不止要得利，我们必须要完全胜利！
我们要打得mhy跪下，我们要打得mhy听话！！
我们这一次要打出！所有中国玩家的应得权益！！
我们要打到！！
中国游戏市场！
听！
中国玩家的话！！！
【砖】。）",2021-04-07 23:15:09
73762672,Zreliea,0,5,"（很重要请看一下）我觉得这老哥的话挺有道理的，转发一下
同志们，诚如诸位所见，mhy发了新的动态，这或许意味着最终的战斗即将开始
此举已成功分散了我们的火力，大量火力已经被吸引到了新三条，短短两个小时直冲一万评
但是我们在主战场的火力已经严重不足，我们在官方发表的、唯一一个相关公告下的火力已经被严重分散了，这是mhy所乐见的
自昨夜删评以来，mhy的动向已经十分清晰了
分化，降温，回马一枪糖衣炮弹
我预计在两天之内，mhy会有下一步动作：
首先vbxz们会大举反扑——我们已被分化，刷屏战场失利
而后官方会趁机大撒好处——失利后迫不及待的回利
最后在vbxz的呼号里此事终结——我们成为跪着要饭的
同志们我要说的是，我们现在冲的不是mhy
不是兔女郎
不是🐏
我们冲的是中国玩家的脊梁之气！
解神者在进犯我们底线后我们重拳出击打跑了他们，但是这次在众人围望的情况下，mhy公然踏碎我们的底线，这意味着什么？
意味着中国——这全世界五分之一的巨大市场，不过是一群一回紧二回松的【】！！
我们这一次打的不是mhy，是要打所有试图进犯我们底线的僭越者！！
打得一拳开，免得百拳来！！！
我们这一次，不止要得利，我们必须要完全胜利！
我们要打得mhy跪下，我们要打得mhy听话！！
我们这一次要打出！所有中国玩家的应得权益！！
我们要打到！！
中国游戏市场！
听！
中国玩家的话！！！
【砖】。",2021-04-07 23:14:59
73762672,Zreliea,0,5,加油！,2021-04-07 23:15:13
73762672,Zreliea,0,5,"（很重要请看一下）我觉得这老哥的话挺有道理的，转发一下
同志们，诚如诸位所见，mhy发了新的动态，这或许意味着最终的战斗即将开始
此举已成功分散了我们的火力，大量火力已经被吸引到了新三条，短短两个小时直冲一万评
但是我们在主战场的火力已经严重不足，我们在官方发表的、唯一一个相关公告下的火力已经被严重分散了，这是mhy所乐见的
自昨夜删评以来，mhy的动向已经十分清晰了
分化，降温，回马一枪糖衣炮弹
我预计在两天之内，mhy会有下一步动作：
首先vbxz们会大举反扑——我们已被分化，刷屏战场失利
而后官方会趁机大撒好处——失利后迫不及待的回利
最后在vbxz的呼号里此事终结——我们成为跪着要饭的
同志们我要说的是，我们现在冲的不是mhy
不是兔女郎
不是🐏
我们冲的是中国玩家的脊梁之气！
解神者在进犯我们底线后我们重拳出击打跑了他们，但是这次在众人围望的情况下，mhy公然踏碎我们的底线，这意味着什么？
意味着中国——这全世界五分之一的巨大市场，不过是一群一回紧二回松的【】！！
我们这一次打的不是mhy，是要打所有试图进犯我们底线的僭越者！！
打得一拳开，免得百拳来！！！
我们这一次，不止要得利，我们必须要完全胜利！
我们要打得mhy跪下，我们要打得mhy听话！！
我们这一次要打出！所有中国玩家的应得权益！！
我们要打到！！
中国游戏市场！
听！
中国玩家的话！！！
【砖】。/",2021-04-07 23:15:04
262324553,呵呵哒外星人,0,5,德莉莎生日快乐，可惜没机会等你下一回生日了,2021-04-07 22:42:46
316017907,千鹤岗HF,0,5,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
   干得漂亮，煞    笔    策   划",2021-04-07 18:54:04
12926005,神隐之人-Guasyd,0,5,用运气和兔耳赢得尊严和未来[OK],2021-04-07 15:39:41
39337120,狗婆蛇子,0,5,别尬黑，米哈游株式会社，有简中服我们就应该感恩戴德了😅,2021-04-07 11:44:47
288843280,心做なし,0,5,关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服,2021-04-07 10:12:39
31171947,藤原架空,0,6,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
              今  日  签  到",2021-04-07 09:47:38
111720273,马鞍山猛男,0,5,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
              今  日  签  到",2021-04-07 08:24:22
111720273,马鞍山猛男,0,5,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
              今  日  签  到",2021-04-07 00:28:20
13967802,肯忒羊我喜欢你呀,0,5,你们崩三策划结婚婚纱钱够吗？是不是公司统一安排出国当鸡赚的？,2021-04-06 21:20:12
131229553,月下银蔷薇,0,5,啧啧啧，怎么吃不到瓜呢,2021-04-06 14:51:47
89596976,俺がお前の記憶になる,0,4,"很喜欢国服符华画师的一句话：凤冠霞帔，封建糟粕 国际服：兔女郎没有隐喻，伟光正
很喜欢米哈游官方的发言 ""艦長這邊請"" ""特别为舰长准备的春日舞台演唱喔"" 
很喜欢米哈游官群管理的一句话 “只是一群小鬼带节奏罢了。” 
很喜欢国外网友的一句话:符华炫耀了她几百年功夫的成果。 
女武神是本土声优、本土原创角色，游戏是本国人做的，传达的主题思想是符合国情的，公司是靠国人贡献流水养活的。活动是外服限定的",2021-04-06 07:44:23
89596976,俺がお前の記憶になる,0,4,"我发现有的同志看到这两日的流水就开始自暴自弃，这是错误的。 我们以苹果端为例 【事件未爆发，极小部分玩家得知事件】 25天（3月1日至25日）内总流水约为100w 【事件爆发前期，小部分玩家得知并传播开来】 新版本开始 当天3月26日当天流水约为22.7w 5天（3月26至4月1）总流水约为111w，日均为15.8w 【事件彻底爆发，9成玩家得知事件】 呆鹅花嫁开始 当日流水为19.7w，低于新版本初期 我们来对比一下其他的花嫁 20年9月27日符华花嫁上线 当日流水约为44w 五日内（27日到1日）总计为141.4w 19年9月27日丽塔花嫁上线 当日流水并不高，为22.6w，第二天为40w 五日内（27日至1日）总计123.1w 对比前两次的花嫁，这次的流水有这显著的流失。
诸君不要气馁，事实已经证明我们的抵制有效，这场持久战，我们已经先赢一小把了",2021-04-05 17:23:29
89596976,俺がお前の記憶になる,0,4,"💃🏻💃🏻💃🏻💃🏻💃🏻💃🏻💃🏻💃🏻💃🏻💃🏻
🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶
🌈🔮🔮🔮🔮🔮🔮🔮🔮🌈

👴🏿👴🏿👴🏿👴🏿👴🏿👏🏻👏🏻👏🏻👏🏻👏🏻
👴🏻👴🏻👴🏻👴🏻👴🏻👍🏻👍🏻👍🏻👍🏻👍🏻
🚧🚧🚧🚧🚧🚧🚧🚧🚧🚧
👒👒👒👒👒👒👒👒👒👒
👴👴👴👴👴😭😭😭😭😭",2021-04-05 17:13:28
548075819,DY彦曦,0,4,你们别骂了，我都赞不过来了[doge]，原神玩家表示你们最好疯狂冲，我们已经把武神钟离冲回来了 ，现在你们加油，看好你们，冲冲冲！！！[脱单doge][脱单doge][脱单doge],2021-04-05 14:54:54
129225654,peanut__,0,5,"删了继续发[呲牙]
1，米哈游科技(上海)有限公司旗下游戏《崩坏三》运营中，将台湾服划分至国际服范畴违背-一个中国原则;

2米哈游科技(上海)有限公司在其微信公众号《崩坏.三》专栏,爱酱私藏-长篇漫画版区中，其漫画逃离长空篇第四画，逆熵入侵篇第九话,月影篇第二话中多处涉及性暗示，衣着暴露等低俗信息;

3,米哈游科技(上海)有限公司旗下游戏《崩坏三》中，其游戏内角色(云墨丹心)以及皮肤(十字星的约定，青鸟之庭,蔷薇誓言等)均可在特定环境中看到角色底裤，内容低俗;

4,米哈游科技(..上海)有限公司旗下游戏《崩坏三》在其海外服的运营中，其与木子岚工作室合作的活动cg [BRILLIANT BRIGHT」利用游戏内角色搭配兔女郎服装跳舞进行性暗示，其中包括未成年角色""希儿福乐艾""(年龄14岁)网址https://new.12377.cn/index.html",2021-04-05 11:09:38
18911311,名字都被猪取完了,0,5,德丽莎也跳了那舞，wcnm,2021-04-05 10:05:23
43795023,云白白白丶丶,0,5,上香,2021-04-05 04:39:44
411545348,凯尔希是我握力器,0,5,"┏━━━━━ ━━┓ 
┃███████ ┃
┃██┏━┓ ██┃
┃██┃    ┃██┃
┃██┣━┫ ██┃         清明快乐😄💧
┃██┃m┃██┃                 ╭
┃██┃h ┃██┃       ╭╯ 
┃██┃y ┃██┃           ╭  ╭╯ 
┃██┃之┃██┃   ╭╯  | ╭╯
┃██┃墓 ┃██┃        \ | /
┃██┕─┙ ██┃        \ | /
┃███████ ┃        \ | /
┃███████ ┃ 
┻━━━━━━━ ┻━━\━|━/━━━━",2021-04-05 02:48:37
456887795,2068的逢魔时王,0,5,"十问米哈游
一问米哈游的国家立场：纵容RH言论何时休？
二问米哈游的女性立场：未成年跳艳舞为哪般？
三问米哈游的国服立场：国内态度差别因何起？
四问米哈游的态度立场：反馈至今装死缘何因？
五问米哈游的玩家立场：抽奖送钟是在嘲讽谁？
六问米哈游的诚信立场：不做玩家仇恨兑现了？
七问米哈游的道德立场：剧情涉黄涉赌为什么？
八问米哈游的双标立场：国内声优配暴露立绘？
九问米哈游的MZ立场：中国角色带头跳艳舞？
十问米哈游的ZZ立场：推特大量屏蔽中国人？",2021-04-04 19:39:13
4885057,吃糖的喵,0,5,恶心，爬,2021-04-04 18:29:21
649266663,MIKE-SW,0,3,"米哈游你很喜欢玩兔女郎啊
看把你厉害的，你很棒棒哦，反正我直接删号退游，这辈子都不可能再下载你们的东西",2021-04-04 15:40:19
24959887,世界上只有一个中国,0,5,"我们要求米哈游能够做出并答应以下回应:↓

1.决策人公开承认近期的决策失误，并做出道歉↓

2整改乃至关闭具有争议的部分服务器，提高国服待遇标准，不再区别对待国服玩家↓

3.删除外网的所谓“外服周年特供活动”的一切相关视频和内容，并对此事件向国内全体玩家出面道歉↓

4.对在外网恶意针对国人讨好外服玩家的行为给出合理的解释，并对国内全体玩家出面道歉。并做出像样的承诺↓

5.道歉声明和道歉视频上传外网，做到内外-致，不要再表面一套背后-套↓

6.将本该属于国服玩家的福利和国服活动实装.上线，从此不准再出现外服特供↓.

7.不再侵害玩家的底线，积极听取玩家意见并给出反馈，而不是冷处理↓

8.以后在外网的一切行为不准触及国家底线,不准触及国内玩家底线，不准再出现夹带私货的行为↓

9.提高国内的活跃度，多与玩家互动，听取玩家意见↓

10.不得再出现外服比国服优先的行为↓

(其中1、3、4、7、8以视频形式发布保存) θ",2021-04-04 15:03:07
15075781,闲云难安,0,5,关服吧,2021-04-04 13:39:27
272461570,饿着手段时间,0,4,"(这里这么多崩坏三的舰长，大家都在等着mhy发公告道歉，那么崩坏三的外服活动已经结束了，虽然很遗憾崩坏三没有取得让所有人满意的结果，但是大家都不离不弃地陪崩坏三战到了最后，陪崩坏三走到了最后一秒！）
1.退钱！xxx退钱！
（很难用，其实很难用言语去形容，那么我想问问这位舰长，你失望吗）
2.太失望了，我敲
（虽然我知道大家很失望，但是崩坏三的策划还没有表态）
3.已经结束啦（愤怒＃愤怒＃）
（接下来对于崩坏三我不知道大家还能不能继续支持……）
4.能让舰长们满意吗吗？接下来的版本能全让国服舰长们满意吗？做不到吧～很蓝的啦~
（我想问问云玩家，可能你们没有经历过……）
5.我太xx失望了（打断＃打断＃）",2021-04-04 12:29:27
381634431,玩游戏的狼,0,4,关了吧,2021-04-04 03:55:34
272937464,常绿の树,0,5,彳亍,2021-04-03 23:00:00
143410364,一个路过的特摄粉罢了,0,5,https://b23.tv/mYURAb，已经有护主狗开始洗了嗷[偷笑],2021-04-03 19:38:52
301880761,冠位狂战士,0,4,"很喜欢外服网友的评论
符华炫耀了她几百年功夫的成果。（复制）",2021-04-03 13:33:04
11481775,悲风亦殇月,0,5,不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？不是兔女郎？,2021-04-03 11:20:10
123652074,楠枝山有木,0,5,看你们在这洗真的想笑。国际服运营是mhy。只有韩服不是。做mmd的主动撇清关系。他们只做了最后一步。国外赌场兔女郎什么成分还要别人来科普。看着像巨婴。已经被洗脑成标准mxz了。这波就是mhy想恰外服烂钱把人设全蹦掉。还在氪金的我真的看不起你们。,2021-04-03 09:37:04
123652074,楠枝山有木,0,5,还在氪金的sb。我看不起你们这帮。废物。氪了7000。我就当喂了狗。sb东西还搁着做你妈调查问卷。调查你妈啊。有考虑过一次玩家吗?只为了赚钱的公司还有人搁着洗。这一-趟下了。能留下来的都是高浓度的mwb'了。以后就专门赚这些sb的钱吧。,2021-04-03 09:34:59
519501265,九幽黎殇,0,2,"兔女郎服在西方文化圈是有很深的暗示色彩，除了性以外，还有地位低，比中国的洗头小妹都低，因为她们是免费的，还有一些他们才懂得梗，这些都是国内的人都不清楚的。利用这些信息差塑造出来的优越感刺激非常大，再加上这两年本国对他们产生的焦虑需要发泄。这季度赚的💰会是非常美丽数字。而且这也算是一种投名状，表现自己态度非常低下。（复制一位老哥的）
几年下来氪了小几万了，知道吗现实这个价格你可以玩到不少真的兔女郎，而我用这钱在游戏里给外国人养了兔女郎。所谓神州仙人，在人家眼里一样是个卖肉的兔女郎罢了。你心中的女神，在洋人的眼里，就是只鸡罢了。这种跳脸级别的侮辱，可能那些觉得能接受的玩家是我国最后一批太监吧？（复制的）",2021-04-03 02:03:11
123652074,楠枝山有木,0,5,兔女郎服在西方文化圈是有很深的暗示色彩，除了性以外，还有地位低，比中国的洗头小妹都低，因为她们是免费的，还有一些他们才懂得梗，这些都是国内的人都不清楚的。利用这些信息差塑造出来的优越感刺激非常大，再加上这两年本国对他们产生的焦虑需要发泄。这季度赚的💰会是非常美丽数字。而且这也算是一种投名状，表现自己态度非常低下。 几年下来氪了小几万了，知道吗现实这个价格你可以玩到不少真的兔女郎，而我用这钱在游戏里给外国人养了兔女郎。所谓神州仙人，在人家眼里一样是个卖肉的兔女郎罢了。你心中的女神，在洋人的眼里，就是只鸡罢了。这种跳脸级别的侮辱，可能那些觉得能接受的玩家是我国最后一批太监吧？（（复制一位老哥的）,2021-04-02 22:00:08
234028768,滑稽势力头目,0,5,"机动战队收留心碎玩家，女人？花瓶罢了，真上场还得看我：三好市民流龙马，吃瘪专家剑铁也，螺旋之王罗杰诺姆。真盖塔，魔神z，红莲螺岩，志雷马吊打一切，机甲才是男人的浪漫。

机动战队联动中航文化，4月2日更新后，活动开启。四款战机都可以在游戏中免费获得，其中歼10战机可通过登录活动获得，枭龙、歼15、鹘鹰可通过活动商店获得，全新机体天枢（歼10机甲形态）将同步登陆游戏，届时，通关联动剧情关卡可免费获得1台，天权（歼31机甲形态）预计将不在本次联动期间上线，具体实装时间待定。",2021-04-02 19:11:40
387469877,我在冬天买半袖,0,5,《关于你的崩坏3老婆在🐑舰长年前扮兔女郎赚钱还债这件事》,2021-04-02 18:56:47
389922902,见习天使芙蓉酱,0,5,"姬子:可恶，这件也太小了吧，肉都挤出来了。
八重樱:你们这两个这么含蓄，观众们不会喜欢的，多学学旁边那两个人，她们就不错。
科普一下。这些是米哈游事件起因。建议开发票和去打差评😅😅向米忽悠索要纸质发票指南
我破防了，这也是我曾经的承诺..看看米哈游把你的女武神变成什么样子了
崩坏三国际服三周年剧情全集
看看吧这就是崩坏外服的狂欢
https://b23.tv/PZHwL0
这波啊 什么国内不过审 国外自己搞 全破了 当场护甲穿透
美汁汁
 https://b23.tv/20bzls
很喜欢mhy的一句话，舰长这边请 很喜欢mhy的一句话，舰长这边请
【崩坏3】国际服3周年群星祝贺视频 【崩坏3】国际服3周年群星祝贺视频
崩坏三外服兔女郎事件到底为什么令人生气？
mxz4000+，动态有等级 比我高了在来孝吧😅😅我在带节奏，把米哈游干的事情说出来的节奏",2021-04-02 13:17:45
293588305,Designdarkness,0,5,"兔女郎服在西方文化圈是有很深的暗示色彩，除了性以外，还有地位低，比中国的洗头小妹都低，因为她们是免费的，还有一些他们才懂得梗，这些都是国内的人都不清楚的。利用这些信息差塑造出来的优越感刺激非常大，再加上这两年本国对他们产生的焦虑需要发泄。这季度赚的💰会是非常美丽数字。而且这也算是一种投名状，表现自己态度非常低下。（复制一位老哥的）
几年下来氪了小几万了，知道吗现实这个价格你可以玩到不少真的兔女郎，而我用这钱在游戏里给外国人养了兔女郎。所谓神州仙人，在人家眼里一样是个卖肉的兔女郎罢了。你心中的女神，在洋人的眼里，就是只鸡罢了。这种跳脸级别的侮辱，可能那些觉得能接受的玩家是我国最后一批太监吧？（复制的）",2021-04-02 13:14:01
3354942,曾经消逝的梦,0,5,mhy，真可怜，又被水军欺负了吧，你应该清楚，只有我才是你的朋友，只有我爱你啊，为什么！为什么要害怕！你的朋友只有我一个人，我对你这么好，对不起，我不该黑你，但是谁叫你是mhy，原谅我，我会把所有的爱给你，我真的爱你，刚才不该黑你，对不起，我爱你，对不起，我爱你，对不起，我爱你，对不起，我爱你，对不起，我爱你，这游戏真的好啊，但是它迟早会被ch搞死，我不忍心看到你堕落的样子，让时间停在这一刻吧，现在死掉吧为，崩坏三，求你死吧，我好残忍，米哈游，原谅我，今天原谅我犯下的错误，明天会给你更多的爱。,2021-04-02 09:40:49
347814324,白小雉,0,5,今天是4月1日，20年前的今天一位空军飞行员用自己的勇气和鲜血捍卫了南海的领空。这次的文案有一句“用运气和兔耳赢得尊严和未来”你来给我翻译翻译这是什么意思？？,2021-04-01 23:30:49
313522671,帝王是我花花哒,0,4,[呲牙][呲牙][呲牙][呲牙],2021-04-01 13:02:38
243890609,Reidqaq,0,5,能解释一下为什么台服也会有“国际服特供”吗[微笑],2021-04-01 02:54:08
631102101,浊心-斯卡蒂,0,3,学园长49大寿，众人贺[doge][doge],2021-03-31 20:37:01
32199188,しょっか,0,5,"今天是兔女郎瘾发作最严重的一次， 躺在床上,拼命念ch4000+，难受的一直锤自己的双手，以为刷b站没事,看到b站都在推崩坏3的兔女郎，眼睛越来越大都要炸开了一样，拼命扇自己眼睛，越扇越用力，扇到自己眼泪流出来，真的不知道该怎么办，我真的想兔女郎想得要发疯了。我躺在床上会想兔女郎，我洗澡会想兔女郎，我出门会想兔女郎，我走路会兔女郎,我坐车会想兔女郎，我工作会想兔女郎，我玩手机会想兔女郎，我盯着路边的兔女郎看，我盯着马路对面的兔女郎看，我盯着ktv里的兔女郎看，我盯着网上的兔女郎看，我每时每刻眼睛都直直地盯着兔女郎看，像一台雷达一样扫视外服的每一个兔女郎， 我真的觉得自己像中邪了一样，我对兔女郎的念想似乎都是病态的了，我好不甘啊！真的好不甘啊！这世界上那么多兔女郎为什么不能都烧给ch。你知道吗？每到深夜，我的双手仿佛不是我的，我发病了我要疯狂舔兔女郎，我要狠狠透兔女郎，我的双手控制不住了了！兔女郎，我的兔女郎😭😭😭兔女郎，我的兔女郎😭😭😭兔女郎，我的兔女郎😭😭😭兔女郎，我的兔女郎😭😭😭兔女郎，我的兔女郎😭😭😭",2021-03-31 19:19:05
36297851,笨b小蓝i,0,6,"这里客观简单概括一下剧情
在一个平行世界里
1：女武神赌博，胡狼耍诈。
       女武神输麻了，没钱还债。
2：八重樱用自己的店做担保
      代价是女武神在店里穿成
       兔女郎演出还债。
3 ：女武神戳破了胡狼的诡计
        女武神不用还债了，但是
       兔女郎舞蹈排练了好几天
        她们决定把演出完成。来
       调查的丽塔和幽兰黛尔也加
      入了。
4：演出当天，女武神邀请了舰长以及世界
      最大三个组织的领导，奥托，瓦尔特，凯文
      在四个观众面前
     完成了自己的演出，下面是视频链接。
     【崩坏3】外服3周年特别演出曲「BRILLIANT BRIGHT」舞动版",2021-03-29 18:40:25
179952158,德傻淡淡苦瓜味,0,5,生日快乐！傻,2021-03-29 17:10:26
207979506,鵼鳢,0,4,恭喜学园长四十九大寿，福如东海，寿比南山[doge][滑稽],2021-03-29 10:20:09
24228027,末端之秋,0,6,为什么没有苦瓜汁？,2021-03-29 09:30:27
510673032,何时才能偷渡欧洲,0,4,大姨妈，生日快乐[doge][doge],2021-03-29 09:33:47
497441880,双雨鱼座,0,3,大家都快乐,2021-03-29 09:13:42
4337483,世界第一绀海双希厨,0,6,学院长生日快乐，学院长得50了吧[脱单doge],2021-03-29 09:06:27
1758808302,默余Somnambulist,0,2,朱全世界第一可爱的德丽莎永远年轻[吃瓜],2021-03-29 07:02:12
13433861,黑色小煤球,0,5,没有苦瓜汁，真的是德莉莎生日吗？,2021-03-29 06:51:31
13148779,King老狼,0,5,这不得再出个手办庆祝一下？[doge],2021-03-29 02:22:49
473006010,玛亚涅槃-红莲,0,4,德丽莎大寿！,2021-03-29 00:56:20
102446446,Teri-饱餐谢,0,5,学院长唯一的手办还没有展示盒。[doge][doge],2021-03-29 00:25:49
32356907,桜珞-,0,5,花嫁德丽莎复刻么？我好想要[tv_流泪][tv_流泪][tv_流泪][tv_流泪][tv_流泪],2021-03-29 00:05:47
375276034,时崎狂三de老公,0,5,学院长生日快乐[崩坏3_干杯],2021-03-28 23:24:27
