Uid,Uname,Like,Level,Content,Time 
702655353,凑阿夸的单推人,7,3,"玩家A:出bug了 
玩家B:我咋没事？ 你是隔壁请过来水军黑我们mhy的吧？ 水军能不能gun啊！

玩家A:哇，这个活动设置也太不合理了吧? 我每天要上线两个小时打 还要坚持一个月才能换一个圣痕
玩家B:喂不饱的狼！我听别人说了，这次还特地削减了肝度  我觉得这次活动奖励的东西还溢出了 我建议官方削弱一点 把垃圾物品不要了 你还说打半天就为了个圣痕 这都不打，非要送给你你才满意是吗？ 你不想要可以不打 没人强迫你打
玩家A:我只是稍微反馈了一下而已
玩家B:爱玩玩，不玩滚

玩家A:玩了三年了 我老婆从来没对我笑过 我充了那么多钱，他也没对我笑过 结果被人充那么一点钱，他就穿上兔女郎给人家跳舞去了呜呜呜
玩家B:平行世界，懂不懂？ 世界泡懂不懂？ 二创懂不懂？ 都不是同一个。世界的你就这么喜欢绿自己是吗？
玩家A:但是这不一样  相当于你提前下班回家，看到你老婆在隔壁老王家和别人为爱情鼓掌  你不生气吗？
玩家B:就这么喜欢给自己戴绿帽子? 我觉得没什么呀 隔壁老王，我们也认识好久了 而且在现场的只有他一个人在玩而已 你就这么喜欢严于绿己？

玩家A:我投入了三年多的感情 但他却这么对我
玩家B:随会对着一组数据发情了啊?
玩家A:这是二次元养成游戏 喜欢上角色不是理所应当的吗？
玩家B:差不多得了魔怔人 你不喜欢可以删后退坑啊没人逼着你玩
玩家A:好  我融完后退坑了 那我有资格骂了吧?
玩家B:tx水军！（转）",2021-06-02 08:56:19
23214402,心瘾成荒,7,4,我被屏蔽了？能看到我吗？,2021-06-02 00:49:30
45051615,维野vieyn,6,5,上香,2021-06-05 09:52:17
33742319,账卢已注销,6,5,rnm，退钱,2021-06-02 12:36:56
355207395,叮当猫卡密泡,6,4,mhy操作的真高手啊，在日服不能用中文骂你，搞的我只能用日文，非得要让日本朋友知道你麻麻没了吗,2021-06-01 18:48:32
25301374,啊哈哈哈哈哈哈哈哈XD,6,5,"隔壁对魔忍恨不得连滚带爬的想做出ip赚钱。
崩坏三急了眼跺着脚恨不得快点把ip做臭。
什么最赚钱?是ip！！
明显崩坏三ch10年脑血栓想不到这点，白白断送几年大好ip[滑稽]",2021-06-01 08:50:51
523505300,丨雪含丨,61,4,一碗饭里有苍蝇，可惜我看到了，如果我没看到，那我吃的会一样香，所以我不怕你骗我，我只怕你骗不了我，世界上最可笑的是我明明知道了真相，你却还在骗我，还说的那么真，那么深，我曾经告诉过你一定要说实话，可惜你不说实话不肯考验，不懂珍惜，错了就是错了，说什么对不起，改什么，不用改，又不是小孩子，做的时候拎不清对错吗，我那么相信你，你却把我弄的遍体鳞伤…,2021-05-31 11:57:13
12487936,ID好难怎么办,8,6,现在是凌晨四点  看着b站刷着视频  看见一个二创  看了一会  心里气不打一处来  找到爱酱  直奔评论区 开冲  就那么五分钟  我就能做个好梦睡个好觉,2021-06-04 04:10:08
60236737,永远的水水人,8,5,"有事架空世界，无事文化输出。
你懂不懂二十七个宇宙登顶的含金量啊？——出自《平行世界》
虽然他是所罗门七十二魔神，身穿西服，但是他里面包含了中华文化的内涵。——摘自《文化输出》
这绝对是米黑反串——出自《异教徒》
米哈游光原神一个项目挣得钱都够买下你一个任天堂了，你们尽管叫，叫得再狠也改变不了原神>塞尔达的现实 ——摘自《日企吞并》
steam库存1万个游戏，还是觉得原神好玩——节选自《圣经》
其实现在想要米哈游死的不一定是猪鹅，因为米哈游在向外文化输出，可能CIA之类的也不爽了。——出自《日美贸易战》
而且收费模式也算是非常先进，让那些愿意掏大钱的人(氪金抽满命角色+武器)去养活服务器;让那些买得起月卡的人，相当于支付了dIc的花销;这样才能让更多的穷人，能免费玩到上述不断更新的内容。。我甚至感觉中国在手游领域，已经提前进入了共产主义 ——节选自《红色革命》
都在骂原批，怎么我没看到有原批？——出自《假如给我三天光明》
mh们真服了，只会在网上口嗨，有种现实来碰一碰?我虽然只有初二，但一米八二，觉得自己行了的mh来碰一碰。否则请闭上狗嘴
——《真人快打》
外乡人梗本来就是原神的，不懂一群单机孝子跑来碰瓷干嘛。哪个游戏火这梗就归谁，懂了吧?——《野蛮入侵》
这有什么不对的?从古至今全中国所有的文化产品,包括书籍,电影,游戏在国外有哪一个传播的比原神广?现在原神怎么吹都不为过——《文化输出》
能让外国人知道璃月很漂亮，中国很漂亮这已经可以了，老外可是根本不知道中国的，中国字他们都说这是日本字，原神至少让他们知道汉字是中国的吧——《文化输出》
虽然原神同意二创 但是这直接出莫娜同人手办，有和官方授权过吗?虽然有部分改动，但莫娜标志性的帽子怎么解释？如果这款手办有米哈游的授权当我没说——《莫娜帽》
你卸载的不是原神，是国籍——《圣经》
最有意思的是，很多外国人是因为原神和KFC联动才知道我们疫情控制的很好——《跨国通讯》",2021-06-01 14:44:05
86026899,BrothelMHY,7,5,"谏山创，蕾丝，约定的梦幻岛二，全员恶玉，holo，刀剑三下半，堀越耕平，耐克，崩三...
TM倒霉事怎么都让我这两年碰到了",2021-06-01 13:31:57
1266881821,注意心想,7,2,想必蔡浩宇它一定很喜欢桐生可可吧！,2021-06-01 09:51:08
34215439,马列主义继承者QAQ,9,5,华为直播间被封了，原神直播间没有被封，却疯狂的说叔叔打压,2021-06-02 20:26:30
379458728,Kiana_酱,6,5,米桑，站着玩游戏真爽[微笑],2021-06-03 22:27:36
129204494,IJN丶Kaga,6,5,你这游戏怎么天天周年庆啊[抠鼻],2021-06-03 21:46:00
86340679,爱追黎,6,5,喝，呸,2021-06-03 21:38:16
498898062,你就长了张嘴,6,4,"突然理解你们为啥冲bbb,刚刚去看推平均一天一个动态，国内。。。策划是不是被你们骂的不敢发了[抠鼻][抠鼻]",2021-06-01 22:50:50
3373448,坏壞坏壞坏,6,5,"https://b23.tv/Cg39cH
说你米厂是大清公司真不为过，连你粉丝都那么独特😋",2021-06-01 08:14:46
558791856,众星云南,8,4,【@地球常客up主，盗我视频片段未经同意，出来谈谈-哔哩哔哩】https://b23.tv/AR7oJo,2021-06-02 19:59:51
393100174,崩坏3第一龟公爱酱,8,4,下次直接放收款码，xz赶时间😅,2021-06-02 00:28:24
39398717,云中歌い,9,5,你们崩坏三公关跟策划线下能见一面吗？没什么意思就想看看什么物种,2021-06-03 00:42:25
693134582,天开梦谈,9,3,rnm，退钱,2021-06-02 17:19:10
4807061,ROilOil,7,5,每天花5分钟冲米桑可比每天花5分钟完成每日轻松快乐多了[呲牙],2021-06-03 19:43:44
88107716,桂是我的i_喊我去学习,7,6,"有的人觉得兔女郎活动不是个大事，国服就是算了，我用着几个问题来带你们品一品，我个人单纯对兔女郎活动的看法，不涉及黑渊，氪金，巨肝活动那部分，那部分账另算。

1，问游戏公司是否应该在迎合外服，做活动剧情的时候有一个正常的三观？
2，问姬子老师带他们去堵场是一种什么行为？
3，问符华拿姬子的钱去堵博是什么行为？
4，问符华输了一把之后，觉得自己运气没问题拿着姬子的钱继续上头是什么行为？
5，问符华在输光了所有本钱的时候，依然选择继续堵博是什么行为？
6，问八重樱对着芽衣，希儿两个人说你们两个放不开，观众会不高兴的，又是什么行为？
7，问能写出来 用尊严和兔耳赢得尊严和未来 这种文案是什么鬼才？
8，mhy从3月28号开始高强度删评控评，声称自己立刻做出反应，一直到4月22号才发表所谓一封信，官方这是什么态度？
9，在信里表明会积极听取，积极回应的情况下，4月24日依然开了个录播出来试图蒙混过关。这又是什么态度。",2021-06-02 08:10:32
272955644,骚王莫得感情,7,5,早上起来第一件事搜索崩三打开最新动态评论区点赞点赞点赞[doge],2021-06-02 07:53:23
85525335,YoRHa-E,10,5,"今天在贴吧遇到个学长，我在下面发了句：一定是腾讯打压米哈游，因为米哈游动了腾讯蛋糕。结果学长骂我不要阴阳怪气[大哭]我怎么就阴阳怪气了？这不是其他学长说过的吗？[大哭]
学长内战是吧😅",2021-06-03 00:25:05
85825147,看来你想试试啊,10,5,今天我生日，我一直以为我生日前它mhy能解决的，但我想多了，今年愿望就是高考前结束它们mhy这nt操作让我学弟学妹们能高考后开开心心的玩游戏，虽然可能还是想多了[捂脸],2021-06-03 00:22:48
323410642,假装上条当麻,8,5,很好奇，都还玩呢，都玩崩三了，还天天来护着，是整天没得干吗，闲的吗？上寂灭了吗？深渊保级了吗？上无限榜了吗？战场一二档打完了吗？联机打完了吗？超限升完了吗？天天搁这洗地，不如去玩会崩三[吃瓜]，现在的“崩三玩家”这么闲？不玩崩三，去人家融号视频下跳脸，引战，啧啧啧[吃瓜][吃瓜][吃瓜],2021-06-04 19:59:02
291295364,墨鱼者,8,4,"如果尖锐的批评完全消失
那么温和的批评将变得刺耳
如果温和的批评也不被允许
沉默也将变得居心叵测
如果沉默也不再允许
赞扬不够卖力也是一种罪行
如果只允许一种声音存在
那么唯一存在的声音
就是谎言",2021-06-02 11:21:39
11610187,被掩埋的星光,6,5,"从2014年就开始被迫害了是吧[吃瓜]，微博原文—————在tx，bd,ali这三家传统公司的压迫下，米哈游正面临着倒闭的大危机。面对公司的危机，以灵依为中心的10位客服娘站了出来。为了保护我们最喜欢的公司，我们能做的事情，就是，成为偶像!",2021-06-04 23:29:06
35795599,赤鸢仙人不要保底QAQ,6,6,我的聊天频道😭我的聊天频道😭,2021-06-03 20:05:49
268791974,MineLanb,6,2,要钱?要钱行啊，道歉，道歉就给你钱,2021-06-02 21:00:27
286071289,萌Q牛小牛,9,3,仗着自己有点技术就为所欲为，有技术的游戏公司多了去了，有几个像你一样不注意玩家感受的,2021-06-03 07:32:18
91753321,予_晨,7,5,真有人会觉得一个开了七年公司的人会是一群社恐技术宅？差不多得了,2021-06-05 00:51:41
22058386,Ansel-------,7,5,https://b23.tv/3jrwRW 洗简中服和其他服的差异，连简中服态度也能洗,2021-06-04 12:14:13
688082580,ZOELEAR2号,8,2,"我偶然结识了一位姑娘。
也不算偶然啦，她是出了名的美女，才貌双全，人美声甜，能歌善舞，还是个项目经理，公认的业务能力强。
她姓米，就称呼她米小姐好了。
米小姐的追求着很多，在一睹她的笑颜后，我也加入了追求者大军。
我脑海中充满了米小姐的身影。
米小姐的微笑，米小姐飞扬的发丝，米小姐修长的双腿……
有人说，他心甘情愿当米小姐的狗。
我也想当米小姐的狗。

不久，米小姐为了众筹，组织一场线下演唱会。
为什么靠演唱会来众筹，我当时没细想，只为能见到米小姐而兴奋。
演唱会在体育场举办，开始前场外聚满了观众，他们都是米小姐的忠实粉丝。有路人指指点点，说：“看啊，米卫兵！”
米卫兵就米卫兵，要你管。
演唱会实在是太精彩了。众筹的时候，我投了几百块进去。听说有人几十万几十万的投，尽管没他有钱，我也尽了我的心意啊，所以我还是很开心。
我想给米小姐留下独一无二的印象。
于是我精心挑选了一份礼物，趁米小姐出门时，送给她。
送礼的人很多，米小姐态度冷淡，但她在收礼的一瞬间看我了，那一瞬她眼中只有我！我依旧斗志昂扬。

米小姐挂念着我们这些追求者！
她每年都会给花钱一万以上的人小礼物，礼物是量产品，我花钱不够拿不到，但米小姐心里有我们，米小姐最棒了！
米小姐还慷慨地把她的美貌交给我们珍藏。
米小姐拍了写真集售卖，我赶紧买下，厚厚的一大本拿在手里，幸福满满，可惜写真集是日文的，因为委托的日本摄影公司制作，只要把米小姐拍得够漂亮就行，我不介意。
我把随书附赠的米小姐照片摆在桌上，每天看看，便能获得生活下去的动力。",2021-06-02 13:25:46
12289881,删我昵称牛批,8,5,下次录播什么时候啊，再炒一炒热度[给心心][给心心][给心心][给心心][给心心],2021-06-01 13:09:07
23214574,枼紅魚,6,5,目前米桑你的xz群体里，有强调tnl是正经职业的（但是我们一说tnl他就急），有说你是对抗tx的“国产之光”（tx抄袭算抄，卡普空是抄mhy的），有大谈你文化输出的（带着日系tag和xz眼中的中山装），还有说你出特供是赚外国人的钱不想赚国人的钱（24孝礼包孝出强大）[给心心],2021-06-03 21:28:26
23296592,与余御雨,7,6,"报~各位兄弟们！
e在送优惠劵，地铁死亡搁浅无主3几十块，另送太空狼人杀，群友联机好游戏

s送小小梦魇了，森林31、七日杀特价(ಡωಡ)，巫师三31、方舟27、远哭四29、远哭五44、极品飞车21热度57、饥荒6元、kenshi（阿飞）54、消光43并开启预购2、泰拉瑞亚18、缺氧23、人类一败涂地23、堕落千金29、mirror4元

欢迎修改转载，祝脱离苦海的各位玩得开心！",2021-06-02 09:35:21
355207395,叮当猫卡密泡,7,4,真的奇怪不是说玩家粘性高吗，我刚刚上线看了游戏界面不知道要不要打，最后收了波菜就下线打开赛马娘了。你这不行啊，不过还是要过来说你一下，sb,2021-06-02 09:06:48
208917263,shadow1wind,7,5,好啊，好好的长平给我吞了，就只能发冲你是吧，到底什么物种能舰成这样啊[吃瓜],2021-06-02 00:49:45
96778357,崩三简中测试服玩家,7,4,问了一下欧莱雅客服，尾款结算时间是3号晚上11点59分59秒，目前才卖出去400套，还差29600套没人付款，这波xz们不赶紧加油拯救一下？,2021-06-01 13:43:37
84299863,居徽临北,7,5,有人说我们什么都做不到，破坏游戏环境，我当场就笑了，在我们的努力下，米桑为了解决大家没有喜欢的皮肤，没有喜欢的装备和角色的问题，一共开了23个池子，米桑为了怕大家一下抽到太多装备没材料的问题，跟着就出了七个大礼包，一并解决了大家有钱没处花，米桑没钱搞开发的问题，对游戏环境做出了巨大的改善，而你们居然不氪金，与米桑的意愿背道而驰，你们才是mzr吧😅😅😅,2021-05-31 23:37:22
67965152,6个硬-币_,8,5,"魔怔人：老婆，我要氪金
米孝子：谢谢，我想白嫖，联动我也不买
[水稻]",2021-06-03 11:00:21
8076768,青衣兮白裳,8,6,假如，我是说假如，共享单车出个专供国际友人使用的新款，然后多整几个新车停车点，先别管人家用不用，你猜这车会不会被砸？,2021-06-01 13:36:25
497749570,乔伊斯永存,80,5,包菜头！你该改名啦！人家渡鸦才是第一偶像，你好意思吗？占着这个头衔,2021-05-31 11:40:49
21232126,茂名狙神蔡徐坤,9,5,过几天就是7.1了，可以把tai服的态度言论举报一下,2021-06-04 14:50:22
431029998,HF历史学渣,6,5,你说得对，但根据《米哈游个人用户信息及隐私保护政策》，原神所使用的外挂检测是腾讯MTP安全[doge],2021-06-03 21:44:37
22142684,隔壁的陌生肥宅,7,6,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
       给老子爬，赶紧关服吧",2021-06-02 12:36:13
174028740,观星の不妙冒险,7,5,死了的tx才是好tx，半死不活的mhy才是好mhy,2021-06-02 10:28:45
160303981,某普通文科生,7,5,没特效的皮肤卖168有人说贵都不行[笑哭][笑哭]，蚌埠住了。,2021-06-02 00:17:56
434354114,73703082123_bili,8,5,"冲了俩月了，那些说没效果的xz们终究只是自欺欺人罢了，一个月24个池子，一个新sp强行两波池，花嫁系列全返场，礼包一星期一波，换皮的魔法少女，以及加工赶急出来跟谢特一样的冰希，疯狂卖周边。看着你为了抬流水恨不得在游戏里贴上二维码的样子属实蚌埠住，甚至想另辟蹊径靠联动品牌商品来抬流水。
可是看着你宁愿硬着头皮穷尽手段去挽回流水也不愿意正面出来回应问题的时候，我才突然觉得有些无趣了。
原来你不是没有公关，也不是没有运营，你只是不相信罢了，不相信这么长时间以来都顺风顺水，“优秀”的自己，会在这种“小事”上拉闸。你不相信被捧上神坛的自己会遇到这种情况。高枕无忧的美梦破掉了。就像当年⑧果联军炮杆子杵到了皇宫门口才知道的cx。
所以你想让自己无视，你认为这些都是噪音，这些都是假的带节奏的，你所谓的初心又去了哪里呢？
看着吧，时间会证明一切的，玩家给你的荣誉你才能拿，不是你的，你拿不了。
复制一位老哥的",2021-06-04 11:42:41
4807061,ROilOil,8,5,米桑你是为了我夏天少开点空调省点钱参加你的《六一特供礼包》活动吗，怎么冷处理的制冷能力那么好，米桑，你好温柔[委屈][委屈][委屈],2021-06-02 10:03:31
73465158,小-到-中雨,8,6,策划小时候偷偷学狗吃屎，他妈追着策划打让他改，笑死，策划根本改不了。😅,2021-06-01 14:21:21
121934761,无风无云-无云无雨,9,5,评论区的魔怔人差不多得了，我策划的方案高层都同意的不要不要的，凭什么冲我的策划酱，要冲冲刘伟或者蔡包啊[tv_白眼],2021-06-03 13:28:04
135227184,吾王的英雄,9,4,"各位，在官方最新动态下，官方很明显在控评，只留了兔女郎的话题。
以下都是被删了的话题
深渊，双圣痕，落地超限，阴间元宝，黑渊白花，命之座，台服问卷、版本更新、直播拿的水晶都比我们简中服高，他们还有圣痕自选箱卡池！(还有没补充到的麻烦补充一下）
没说tnl不能冲，但上面这些别忘了(麻烦顶一下)还有下面的消息，冰希对血缘怪特攻，所以下个版本的深渊可能会有很多阴间血缘怪(没有我倒立洗头) ,同时 建议断氪，当然你要氪金是你的事情，流水下了ch能叫你爹

他们删什么热评我们就发什么热评(不要被带偏节奏，记得看下哪些热评没了)

(冲多了) 复盘一下

1、导火索:兔女郎事件

2、爆发点:mhy和国服玩家间的长时间矛盾，积怨

3、助燃剂一:mhy对内冷处理，对外热情洋

4、助燃剂二:对台服的不正当言论无作为5、补刀点:mhy有目的性的引导其他人员(希儿厨,角色厨) ，引发冲突以转移注意力。(转)

5、台服，外服专属特供剧情，简中服都没有。问卷、直播、版本更新拿的水晶也比我们高

冲的有点累了了，有点不想冲了，但是一想到等没人去冲，官方放出点甜头并且一脸嘲讽的态度，我瞬间又有了冲的欲望

了，不道歉不罢休(这条记得加精)

跟大家说件事，关于深渊那些的评论好多都被删了，就留了兔女郎，和一些暴躁的评论所mhv在垣什么(去)重占早那此。而且其他的话题mwb洗不动，官方也不想改(能骗钱的东西为什么要改），所以就留这兔女郎话题。",2021-06-03 08:45:44
286071289,萌Q牛小牛,9,3,xz们别拿tx来洗了，要是tx像搞mhy，他早无了，还tx水军呢，有点脑子都能看出来，,2021-06-03 07:34:59
15045578,究极的小火龙,87,5,冷处理成功了是吧😅,2021-05-31 11:43:46
433415694,苍龙呀,143,5,氪金了就想到我们了？😅,2021-05-31 20:31:59
391481550,66420967890_bili,8,5,我现在越来越喜欢奥托了，有魅力的反派怎么办,2021-06-03 17:07:43
695187347,Clef-Killer,7,3,先谢谢米桑，因为你我弃坑了你家的游戏，转战方舟，玩了一个多月，新手出了银老板，昨天单抽出42姐，又攒够黄票换了小羊，凯尔希老婆很爱我，谢谢米桑你为我指了这条明路[doge],2021-06-04 12:11:06
1091229826,屏蔽多么无耻的,7,3,"（删一遍发一遍）句句铁锤，欢迎来杠
前脚关补给，后脚测试服开黑渊白花，噩梦长度金元宝，复刻3年年夜饭，长达56天的版本活动，因为发现金元宝太肝，没人拿，开了好几个凑数活动。648累充，强推命座，台服德丽莎生日自选箱，必中实物奖励，外服推特积极互动，国内装死。

1，外服活动剧情
～问姬子老师带他们去堵场是一种什么行为？
～问符华拿战友的钱去堵博是什么行为？
～问符华输了一把之后，觉得自己运气没问题拿着姬子的钱继续上头是什么行为？
～问符华在输光了所有本钱的时候，依然选择继续堵博，最后倒欠8kw，全舰被扣。这是什么东西？
～问八重樱对着芽衣，希儿两个人说你们两个放不开，观众会不高兴的，又是什么行为？
～问能写出来   用尊严和兔耳赢得尊严和未来  这种文案是什么鬼才？
～所有强调八重樱的店不是赌场都是洗地，原画赌场牌桌画的清清楚楚在八重樱身后，
～女武神赌场艳舞“放不开”，
～我全文没有任何侮辱角色的话语，我仅把他们的剧情复述出来。
2，mhy从3月28号开始高强度删评控评，被人提前三天猜到，会在外服活动22号结束时发道歉信，信里声称自己立刻做出反应，奥，24天一个屁不放，现在说早就知道了，官方这是什么态度？
3，在信里表明会积极听取，积极回应的情况下，4月24日依然开了个录播出来试图蒙混过关。这又是什么态度。
4最近关于直播内容的调查问卷被骂的怎么样？？结果还是录播还是录播还是录播",2021-06-03 21:07:24
174028740,观星の不妙冒险,6,5,柠檬什么时候熟啊？,2021-06-05 07:14:49
697715763,雷克斯碧斯,6,3,您好，屁股长歪了请快点到肛肠医院去治，省的拉屎拉到茅坑外😅😅,2021-06-02 12:41:56
35847742,初夏半恋,8,5,米桑，我给你出给主意，只要你让你老婆孩子女朋友情人去赌场穿tnl，然后跳舞绝对不会有人来骂你呢[doge],2021-06-03 15:12:10
27556621,律化娜也太好看了,7,5,看看你100w粉时发的动态，看看你19年元旦发的动态。“没有信用卡没有她，没有二十四小时热水的家……”,2021-06-05 03:03:28
1266881821,注意心想,7,2,"传火: 
米 哈 游 耍 猴 操作：
1.无 限 激光  ： 官 方 自  己 正  面 回 应 过 玩 家 是 设  定 的 玩 法 ， 被  当 做bug修复，然后当时玩家为了玩无限激光抽的武器至今还是玩具。2.雷刀鬼角 开天剑 佐罗套 凰剑：不符合逾期（ch觉得卖太便宜了），硬改数值。3.冰卡炽翎：一个版本两个s，打破惯例，当时逼氪严重，崩3当时又是上升期人多，排行榜全体改名让弃坑停氪新s滚。4.夏活：文案嘲讽玩家是清洁工，只会空中劈叉，至今崩3玩家都没有摆脱这个称呼，结局以当时的文案被开而结束。5.二周年重燃：凹到死的二周年，奖励少的离谱，全是代练和科技。这次二周年重燃了什么？重燃了玩家的怒火。冷处理
5.双坍塌：打boss可以利用机制双坍塌来打，不符合预期。
游骑兵十字架：当初打记忆战场冰塔最好用的武器，直接秒打点燃槽（打满后boss直接就可以去死了），妨碍到ch逼氪了，不符合预期，然后废掉。6.yinyu深渊：被喷到没活出测试服，这玩意直接可以当ntr游戏玩了，当然玩家是苦主的那种。7.糖：德莉莎 暴食上，因为观星可以后台辅助，导致这玩意可以放在后台掉增伤糖出来，可以叠很高，然后不符合逾期改了。8.神之键：最开始的神之键全是肝物，现在？要氪金的。9.大月卡黄蛋：本来是永久的，因为玩家囤积了大量各色大月卡X蛋，想换自己需要的圣痕，mhy直接毫无预兆给这东西加了个期限，不给换，开不开心？10.落地超限：三倍材料才能毕业的超限武器，玩家接受的原因是“为了让老角色有更多上场机会，新武器三个版本内不会超限”，然后雷律落地超限，老角色全体退环境。11.冰律：舔狗剧情，专属boss，不氪金鹅你也配打？12.命之座：学原神的，逼氪产物。13.黑渊白花：前脚永寂up结束，六小时候测试服出黑渊白花，永寂宣告报废，顺带抽的但丁套也不再是必需品。14送钟：清明节前夕官方号抽奖送钟，算是派送时间，刚好清明节到玩家手里，被喷到换奖品。15.0.98。概率造假，情节非常严重。16.暴击率事件，等级越高，暴击率越低。16.圣诞保卫战活动结束后泄露玩家个人信息。17.无限体力bug。18.刷无限兑换码刷金币误封很多玩家，冷处理，未解封误封玩家。19.暴怒圣痕伤害过高，妨碍骗氪，被当bug修复。20，猫上50％概率不实。21.官方群管理称玩家为“小鬼”
‌以上均冷处理，丝毫不把玩家当人",2021-06-01 15:16:45
301823063,夏至坠星,6,4,"今天6月1号，崩3B站锁分、粉丝数下降、七麦显示流水下降，6月礼包上架，有个叫地球常客的IP主强洗米哈游，说没收钱，结果充电榜拍第二的是欧莱雅男士官方账号……，有意思的是他视频里有一句“策划只要没触犯法律 干的好坏评价都是主观情绪”，能说出这种话也是服了，你洗的也太着急了点吧？
罗翔老师讲过“法律是一个人的最低道德标准。”如果策划都只遵循最低的道德标准做事，那米哈游离倒闭也没多久了",2021-06-01 23:05:32
393106635,新鲜的松果,10,5,米桑啥时候把评论区关了啊[脱单doge]游戏王那边评论区都关了,2021-06-04 15:22:26
260732494,cAi浩宇肆歌鰢,10,4,"没动态就是水军是吧😅
你看下我签名就知道我为什么没动态了",2021-06-04 00:55:56
393100174,崩坏3第一龟公爱酱,7,4,mzr抹黑mhy，怎么抹黑的？他们把mhy干的事说出来了😅,2021-06-02 00:27:47
434594891,丶我太难了丶丶,7,4,米桑，太无聊了，快整点活出来,2021-06-01 20:19:20
613618491,泳装拉弥亚,6,3,本来原神当蛀虫的，结果发现不知不觉已经五六天没上了,2021-06-04 23:20:30
32478527,桐人双剑,6,5,"不敢发是吧？我帮你发。
幽兰黛尔S级角色「辉骑士·月魄」、德丽莎A级角色「月下初拥」加入扩充补给，获取概率提升！
「辉骑士·月魄」简介：强力物理输出，具有优秀的爆发与持续驻场输出能力。
「月下初拥」简介：破盾能力优秀，终极技能会造成物理伤害，命中时触发时空断裂。
扩充角色补给规则
◆保底机制：每10次扩充补给必出A级或以上女武神角色卡。
◆保护机制：100次扩充补给内必出本期S级女武神角色卡「辉骑士·月魄」，获得后重新开始计数。
◆每期扩充补给的保底独立计算次数，保护则会继承前一期的进度。
「装甲残晶」机制说明
◆当舰长在扩充补给中获得已晋升至SSS级的初始A级女武神角色卡或碎片/灵魂时，将自动转化为对应数量的「装甲残晶」。
◆使用「装甲残晶」可在补给商店中兑换S级女武神晋升印章、S级人偶碎片、相转移镜面等材料。
◆具体转化和替换规则为：
A级角色卡×1→装甲残晶×270
觉醒A级角色卡×1→装甲残晶×300
A级角色碎片×1→装甲残晶×15
A级角色灵魂×1→装甲残晶×10
*首次上线距离当前12个版本内的S级女武神将不会在补给商店中提供晋升印章。
「碎片能量」机制说明
◆当舰长已拥有当期UP的S角色后，继续抽取扩充补给时，补给的副产物将被替换为数量不等的「碎片能量」。
◆「碎片能量」累积到一定量将自动转化为当期S级女武神的碎片/灵魂×1，累积进度不会继承到下期。",2021-06-03 19:41:08
32959122,清司弦,9,5,"如果立人设，请不要倒
如果卖肉，请一视同仁",2021-06-04 17:18:22
149097,MIKU冰心小荷,9,6,赚钱嘛，不寒酸把扩充补给发出来啊！六月特供都不敢发吗？反正都是想要钱，要不然你直接发二维码出来也可以！[doge][doge],2021-06-03 07:47:32
407715782,Header世嶋,9,5,难绷https://b23.tv/X7aDfs,2021-06-02 17:19:28
23009076,猫羽千荨,8,5,每次我心情不好了就想来喷一喷转换心情，但是点进来看到你这晦气的东西，进来这里还得组织一下词，打完还得输验证码，好像还更暴躁了。不如这样吧米桑，反正我在这里骂得也难受，你们听噪音肯定也不舒服，咱干脆一点，你找个大家都有空的时间出来跪下给我打一顿好不好？,2021-06-04 11:25:42
150064865,雨晴羽之殇,8,5,我的估计还没有解除屏蔽,2021-06-03 15:18:37
20150917,临床医学的诞生,168,5,眼见他起高楼，眼见他宴宾客，眼见他楼塌。日本方面赛马娘已经把原神打趴了，欧美方面大厂产能已经逐步恢复，到时候下半年把2020年跳票的3A大作补上基本爆杀原神，而且强如育碧，EA等大厂也要进军手游市场了，大厂的技术积累和沉淀可不是你米忽悠能比的，以失去国内的主要市场为代价开拓海外市场，这种豪赌，你觉得你的胜算大吗？,2021-05-31 14:43:15
57590849,笑看逗比搞笑,7,5,真就硬留分化玩家的评论屏蔽劝架的,2021-06-05 00:56:07
94264860,白织大小姐想让我告白,7,5,米桑你看看mxz又要维护你还要给你氪金给你洗地我看着都为他们流泪了太惨了像个舔[doge][妙啊],2021-06-02 12:45:32
37734629,你好我叫璐小璐,8,5,米桑，快让你的mxz救一下欧莱雅啊，联动套装只卖了七百套，这是怎么了啊[嗑瓜子],2021-06-03 10:44:54
417361610,胧丶十夜,7,5,米桑。晚上好啊[阴险],2021-06-02 10:21:47
35308347,宁封-,8,4,永寂？？？你还敢和我提永寂？,2021-06-03 18:39:07
94264860,白织大小姐想让我告白,6,5,崩坏三是个雅俗共赏的游戏，国内雅，国外俗。巧了，我还就喜欢俗的，所以什么时候出黄油？我第一时间去支持。,2021-06-04 23:29:39
5997651,阿符是仙女呀,6,6,为什么我说了一句 鸡3装死是吧给涉嫌引战删了啊  我说的不是实话吗 米桑你有什么头绪吗[W-哈哈][W-哈哈],2021-06-01 17:38:07
33643135,鱼儿起飞,6,2,蔡总成分，十几年前就起日本游戏名字 BV1uU4y1L7M2,2021-06-01 12:41:46
13637257,野草的呐喊,26,6,"运营
一个
蒸蒸日上
的游戏
一定很
有
含金量
吧
！
😅",2021-05-31 11:42:54
