Uid,Uname,Like,Level,Content,Time 
260732494,cAi浩宇肆歌鰢,7,4,我可给好好肝原神，当蛀虫。等你原神出毛病了，小号当理中客，大号带头冲锋！,2021-06-18 00:03:54
49814774,119792,6,5,"qnl舞蹈【1080P】【崩坏3】【三周年】【完整版】【BRILLIANT BRIGHT】
破防剧情崩坏三国际服三周年剧情全集
螺旋丸的由来https://b23.tv/FeuZrl
崩三内幕和黑定第2次女武神服装大赛。-一次正常的崩三激励活动毫无内幕和黑定嗷，第2次女武神服装大赛。
米哈游高冷态度https://b23.tv/jpbEmO
外服人上人福利【转载】崩坏3 SEA 服务器 活动奖励预览 Honkai Fortune Fest Event
https://b23.tv/eHIxrx
https://b23.tv/3ipvgD
辟谣楼
崩坏3活动实锤贴-简中服与国服的活动差异
崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽。我宣布，米哈游株式会社㈱彻底坐实了没人有意见吧？
外服官方热情似火有人问我配说崩坏三吗？我的问题你能答上来吗？
被秒删的3000sc 【崩坏3录播】被秒删的3000sc留言弹幕（现场）
米桑国家情怀https://b23.tv/wHgNW0
兎女廊整合https://b23.tv/PbVqLz
米桑米游社操作https://b23.tv/UajpBm
外服特供https://b23.tv/Z3E40k
简中服特供https://b23.tv/i8srxV
赌场麻雀屋崩坏三《麻 雀 屋》
https://b23.tv/OtV0CJ《跟米哈游客服83分钟录音》
外服qnl限定圣痕https://b23.tv/wp1hhi
辟谣友商打压https://b23.tv/TFdD7S",2021-06-18 13:36:17
356877197,绫折咲幡,6,5,太妙了，把要发给员工的东西放到奖项里面，这样不仅能省下送立牌的钱，还能骗指挥官福利提高😅,2021-06-17 08:28:17
107921701,好多血,7,5,"既然都道歉了b站为何不敢发
11:46
HO 4. (9
叽y
爱酱小跟班
+关注
文章发表: 11小时前
亲爱的舰长:
已知部分舰长在进行「异世行记」活动企划案二「千影万华一刀缭断」中的「八重村」关卡时,出现了「神王重机」与「岩石史莱姆」作战完成后无法通关的问题。
制作组正在紧急修复问题中,小跟班也会及时和舰长同步后续处理进度,还请舰长暂时不要参与该关卡挑战。由此造成的不便,我们深表抱歉。
崩坏3官方运营团队2021年6月17日0帖子浏览数:5665
全部评论 只看楼主
热门最早 最新",2021-06-18 17:36:03
79663970,混沌恶乐子人,7,5,mxz是多高估米主人跟水军的力量啊，这么多人的情绪显然是不可能被虚空作假的故事所煽动起来的，既然这部分人可以被论证没问题，那么有问题的就是给节奏编谱的mhy跟mxz了😇,2021-06-18 02:13:23
1070214988,慕星黎,6,2,很喜欢原批@神泽bladarow 看他兄弟@骂人拉黑先赢 被封不爽来我动态说的一句话“笑了[微笑]来战啊”[喜极而泣]评论区都不敢去吗？[喜极而泣]怎么过来啊？[呲牙],2021-06-18 17:16:53
1202186914,国产之光原来是鸡,6,2,今天也来:tui,2021-06-18 00:28:01
87563618,平平安安大家庭,6,5,米畜，快召集你的孝子夺回水晶呀[给心心],2021-06-17 14:02:10
143147906,天使之翼恶魔之心,6,5,沙优被打了，有的人只看到沙优被打了却不在乎为啥被打[吃瓜][吃瓜][吃瓜],2021-06-17 09:06:24
2857278,无尽剑界,6,5,[吃瓜]蓝鸟孝子已经开始脑补我的生活有多惨了，果然我不该在三崩子年均万氪的。rnm退钱,2021-06-18 02:07:36
1230306578,大号渡灵被封了,5,2,"我估计了原神可能会洗白稻妻的操作（也不一定，但我列了所有情况了）大家来看看，球赞
【【原神】稻妻海域雷元素污染，米哈游暗讽“核废水”？全面分析！-哔哩哔哩】https://b23.tv/8U0Ar9",2021-06-16 23:36:46
1365230610,天鞅ex,5,3,【【原神】稻妻海域雷元素污染，米哈游暗讽“核废水”？全面分析！-哔哩哔哩】https://b23.tv/8U0Ar9,2021-06-16 21:15:24
381144618,齾飝龞,6,5,早上好，哦嗨悠，米桑[呲牙],2021-06-18 00:28:42
180316237,尽成沙,7,5,真就rh一路走到底？,2021-06-18 13:08:22
11206651,天际の都瓦,192,6,什么叫用户粘性，退游的玩家都不忘每天来米桑评论区[给心心][给心心][给心心],2021-06-16 18:41:34
382157745,带带肥宅-,5,5,"现在看见洗的最常用的一个论点就是“节奏过头了，冲不到点上”
那要不你看看我们四年正常冲的时候是怎么被控评的？阳光十循体验一下？
节奏为什么“过头”你拿你脑子想想？
玩了几年啊？
不会连米氏养蛊都没体验过就来洗吧[吃瓜]
正常发声直接无视
节奏起来点被压
玩家愤怒了叫噪音
我们说话他听过？听过？听过？
福岛2级拖到7级怪反应堆不自动熄灭？
都冲成这德行了官方发的是什么敷衍的苟辟“道歉信”？
要不您表演一个“用正常发声让mhy道歉”？[吃瓜]",2021-06-16 23:32:37
49814774,119792,7,5,"https://b23.tv/OHgA6S圣痕都比日服慢一个星期啊?《https://b23.tv/erMloU建议看完对线有底气》
《角色庆生图https://b23.tv/bkn9fC》
立人设，卖角色，数据福利各不同。
国产游，外服心，不说其名皆所知。
没看过的建议看一下且希望大家复制粘贴让更多的人看到米桑的真面目。
兎女廊整合https://b23.tv/PbVqLz
外服特供https://b23.tv/Z3E40k
简中服特供https://b23.tv/i8srxV《https://b23.tv/oSFUTm》
https://b23.tv/OtV0CJ《跟米哈游客服83分钟录音》导航：21:04对米哈游刺杀的辟谣
“https://b23.tv/bPV0BB？”祝各位融号大佬前程似锦一帆风顺",2021-06-17 09:33:15
3082982,魔术师是谁,6,6,烂橘子永远是烂橘子,2021-06-18 11:58:37
17435089,木上有枝,6,5,大家好，如果真有米厂忠实粉丝的话，来个人把我崩三号收了吧，收了我就再也不骂米哈游了，你们那么多养服真爱粉真花点钱不是难事吧？😋,2021-06-18 01:34:05
652602332,紫紺,6,3,有没有好兄弟还在玩日服或者玩过日服的，我记得日服是不是有月卡的折扣,2021-06-18 09:25:37
92668110,LuvAyanami,5,5,"又是云墨套又是雷律套
屏幕对面的人上人们，你们急了？😋
抬好您高贵脑袋千万别低嗷😋",2021-06-16 20:01:01
46415659,狂扫浪客,7,5,"你爱我～我爱你～你却出国拍马屁🤗
你不爱我～我不爱你～鸡场明天就倒闭🤗",2021-06-18 00:43:09
1969191913,很难不佛了,24,2,"朋友来了有好酒，豺狼来了有猎枪。
mhy啊，你觉得你是我们玩家的朋友还是豺狼呢🤗",2021-06-16 18:39:39
23009076,猫羽千荨,124,5,"有人鼓吹米桑的游戏做到了文化扫盲，我觉得挺合理的。
毕竟他都拿米桑的游戏当百科全书了，盲成这样为什么不顺从他呢？",2021-06-18 11:13:23
317116750,旁边的人生,6,4,去你娘个垃圾游戏啊，毁[大哭]我青春,2021-06-17 18:57:15
49814774,119792,6,5,"qnl舞蹈【1080P】【崩坏3】【三周年】【完整版】【BRILLIANT BRIGHT】
破防剧情崩坏三国际服三周年剧情全集
螺旋丸的由来https://b23.tv/FeuZrl
崩三内幕和黑定第2次女武神服装大赛。-一次正常的崩三激励活动毫无内幕和黑定嗷，第2次女武神服装大赛。
米哈游高冷态度https://b23.tv/jpbEmO
外服人上人福利【转载】崩坏3 SEA 服务器 活动奖励预览 Honkai Fortune Fest Event
https://b23.tv/eHIxrx
https://b23.tv/3ipvgD
辟谣楼
崩坏3活动实锤贴-简中服与国服的活动差异
崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽。我宣布，米哈游株式会社㈱彻底坐实了没人有意见吧？
外服官方热情似火有人问我配说崩坏三吗？我的问题你能答上来吗？
被秒删的3000sc 【崩坏3录播】被秒删的3000sc留言弹幕（现场）
米桑国家情怀https://b23.tv/wHgNW0
兎女廊整合https://b23.tv/PbVqLz
米桑米游社操作https://b23.tv/UajpBm
外服特供https://b23.tv/Z3E40k
简中服特供https://b23.tv/i8srxV
赌场麻雀屋崩坏三《麻 雀 屋》
https://b23.tv/OtV0CJ《跟米哈游客服83分钟录音》
外服qnl限定圣痕https://b23.tv/wp1hhi
辟谣友商打压https://b23.tv/TFdD7S",2021-06-17 17:08:34
384208551,魔法蓝宝石,7,2,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\",2021-06-18 03:48:01
49814774,119792,6,5,"qnl舞蹈【1080P】【崩坏3】【三周年】【完整版】【BRILLIANT BRIGHT】
破防剧情崩坏三国际服三周年剧情全集
螺旋丸的由来https://b23.tv/FeuZrl
崩三内幕和黑定第2次女武神服装大赛。-一次正常的崩三激励活动毫无内幕和黑定嗷，第2次女武神服装大赛。
米哈游高冷态度https://b23.tv/jpbEmO
外服人上人福利【转载】崩坏3 SEA 服务器 活动奖励预览 Honkai Fortune Fest Event
https://b23.tv/eHIxrx
https://b23.tv/3ipvgD
辟谣楼
崩坏3活动实锤贴-简中服与国服的活动差异
崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽。我宣布，米哈游株式会社㈱彻底坐实了没人有意见吧？
外服官方热情似火有人问我配说崩坏三吗？我的问题你能答上来吗？
被秒删的3000sc 【崩坏3录播】被秒删的3000sc留言弹幕（现场）
米桑国家情怀https://b23.tv/wHgNW0
兎女廊整合https://b23.tv/PbVqLz
米桑米游社操作https://b23.tv/UajpBm
外服特供https://b23.tv/Z3E40k
简中服特供https://b23.tv/i8srxV
赌场麻雀屋崩坏三《麻 雀 屋》
https://b23.tv/OtV0CJ《跟米哈游客服83分钟录音》
外服qnl限定圣痕https://b23.tv/wp1hhi
辟谣友商打压https://b23.tv/TFdD7S",2021-06-18 00:28:43
37365321,墨羽丨千殇,6,5,为啥端午祝福图糊的，要钱图却有原图？？,2021-06-17 09:11:57
70447080,超愉悦,5,5,真的挺好奇mxz的大脑结构的，在mys和他们对骂了三月，不断被举报禁言后，我对他们的脑子有了兴趣。,2021-06-18 18:10:30
12745113,莲斩星陨,6,5,还在控评，你累不累啊？,2021-06-18 00:26:18
12745113,莲斩星陨,7,5,我五级号，冲了俩月，都说tx水军，我钱是不是让mxz给虚空世界泡给吞了,2021-06-18 01:19:29
36335628,滚回去睡觉,5,5,好久没来看看了，今天来上个坟[呲牙][呲牙],2021-06-17 19:19:37
382157745,带带肥宅-,5,5,"[doge]那些口口声声，说崩坏三越来越氪的人
应该看看你们，像我一样
我看着你们，满怀羡慕
崩坏三积累了四年的武器，圣痕
所有的初始S，人偶，氪金神之键
像是专门为你们准备的礼物
深渊烫脚，战场难凹，卡池假概率
骗氪的种种套路，被层层打开
可以尽情享用
自由歪一个结晶，一千共鸣
你们从新手期就在卡池里疯狂保底
很多人在新手期，就进入了非洲
不惑于卡池是假概率，还是真up
精神股东和MWB的堡垒被打破
你们只凭着相同的跪舔对象，就能交到千万个值得干杯的韭菜
你们拥有了，我们曾经梦寐以求的权利
当韭菜还自豪的权利
你所热爱的 就是你的米哈游
你们有幸，遇到这么良心的米哈游
但米哈游更有幸，遇见了这样到处洗地的MWB
我看着你们，满怀敬意
向你们专业的洗地态度致敬
弱小的人才习惯嘲讽和否定
内心强大的人从不吝啬自己的钱
向你们的大气致敬
白嫖怪同而不和
米卫兵美美与共，和而不同
年轻的MWB容得下更歪的卡池，更假的概率
有一天，我终于发现
不只是我在玩这个游戏
策划也在启发我们，怎么去更好的吔屎
那些抱怨崩坏三越来越氪的人
应该看看你们，像我一样
不用活成我们所想像的样子
因为我们的肝度，不足以支撑崩三的氪度
我看着你们，满怀感激
因为你们，圈外人会更加喜欢崩坏三
因为米哈游最好看的风景，是这个游戏的米卫兵
因为你们，这个游戏所展现的不再是休伯利安上的老婆们，漂亮的立绘
而是648 328
是抽卡一往无前，歪了再氪
氪金吧，崩浪！[doge]",2021-06-16 23:32:28
129462307,怪怪白煞,6,4,洗的都不知道自己是个人了,2021-06-18 00:26:36
21105626,uiros,292,5,"日本舰长：昨晚地震还好吗？
我们要向所有受害者表示最深切的同情
据说还有余震风险，但我们为海波龙号的所有船员祈祷，让每个人都能安全度过他们的时光
                                                    -选自推文
中国青海7.4级大地震，云南大理地震
米桑：……………………
有一说一，刚刚青海又地震了，我先为自己的同胞祈福为敬。",2021-06-16 19:11:11
85443450,不h的小暗酱,7,5,米桑你这池子咋和周年庆一样了，这才六月你就自选了这5周年咋办啊米桑[辣眼睛],2021-06-18 09:50:02
170847583,爱西丝_,7,5,"身份验证：TX水军
每天来新动态下吐口痰：每日任务完成
吐痰工作工资状态：拖欠两个月
卧底工作工资状态：拖欠三年
早上一起来花一分钟上班，好轻松，就是我的买家什么时候把工资结一下就更完美",2021-06-18 08:34:30
382157745,带带肥宅-,5,5,"冲了俩月了，那些说没效果的xz们终究只是自欺欺人罢了，一个月24个池子，一个新sp强行两波池，花嫁系列全返场，礼包一星期一波，换皮的魔法少女，以及加工赶急出来跟谢特一样的冰希，疯狂卖周边。看着你为了抬流水恨不得在游戏里贴上二维码的样子属实蚌埠住，甚至想另辟蹊径靠联动品牌商品来抬流水。
可是看着你宁愿硬着头皮穷尽手段去挽回流水也不愿意正面出来回应问题的时候，我才突然觉得有些无趣了。
原来你不是没有公关，也不是没有运营，你只是不相信罢了，不相信这么长时间以来都顺风顺水，“优秀”的自己，会在这种“小事”上拉闸。你不相信被捧上神坛的自己会遇到这种情况。高枕无忧的美梦破掉了。就像当年⑧果联军炮杆子杵到了皇宫门口才知道的cx。
所以你想让自己无视，你认为这些都是噪音，这些都是假的带节奏的，你所谓的初心又去了哪里呢？
看着吧，时间会证明一切的，玩家给你的荣誉你才能拿，不是你的，你拿不了。
复制一位老哥的",2021-06-16 23:32:32
382157745,带带肥宅-,5,5,"米桑黑历史

qnl舞蹈【1080P】【崩坏3】【三周年】【完整版】【BRILLIANT BRIGHT】
破防剧情崩坏三国际服三周年剧情全集
螺旋丸的由来https://b23.tv/FeuZrl
崩三内幕和黑定第2次女武神服装大赛。-一次正常的崩三激励活动毫无内幕和黑定嗷，第2次女武神服装大赛。
米哈游高冷态度https://b23.tv/jpbEmO
外服人上人福利【转载】崩坏3 SEA 服务器 活动奖励预览 Honkai Fortune Fest Event
https://b23.tv/eHIxrx
https://b23.tv/3ipvgD
辟谣楼
崩坏3活动实锤贴-简中服与国服的活动差异
崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽。我宣布，米哈游株式会社㈱彻底坐实了没人有意见吧？
外服官方热情似火有人问我配说崩坏三吗？我的问题你能答上来吗？
被秒删的3000sc 【崩坏3录播】被秒删的3000sc留言弹幕（现场）
米桑国家情怀https://b23.tv/wHgNW0
兎女廊整合https://b23.tv/PbVqLz
米桑米游社操作https://b23.tv/UajpBm
外服特供https://b23.tv/Z3E40k
简中服特供https://b23.tv/i8srxV
赌场麻雀屋崩坏三《麻 雀 屋》
https://b23.tv/OtV0CJ《跟米哈游客服83分钟录音》
外服qnl限定圣痕https://b23.tv/wp1hhi
辟谣友商打压https://b23.tv/TFdD7S",2021-06-16 23:32:43
406212651,bh3chsm,5,4,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
     死    吧   ，煞    笔    策   划s",2021-06-17 19:45:16
406212651,bh3chsm,5,4,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
     死    吧   ，煞    笔    策   划d",2021-06-17 19:45:21
382157745,带带肥宅-,5,5,"现在看见洗的最常用的一个论点就是“节奏过头了，冲不到点上”
那要不你看看我们四年正常冲的时候是怎么被控评的？阳光十循体验一下？
节奏为什么“过头”你拿你脑子想想？
玩了几年啊？
不会连米氏养蛊都没体验过就来洗吧[吃瓜]
正常发声直接无视
节奏起来点被压
玩家愤怒了叫噪音
我们说话他听过？听过？听过？
福岛2级拖到7级怪反应堆不自动熄灭？
都冲成这德行了官方发的是什么敷衍的苟辟“道歉信”？
要不您表演一个“用正常发声让mhy道歉”？[吃瓜]",2021-06-16 23:59:33
21968323,伊姆芙,39,5,您冷处理又成功了  骂都懒得骂了,2021-06-16 18:34:54
353055369,我在崩坏被嘲讽,6,5,刚刚看见一个xz洗米忽悠发的小日本地震慰问。您猜怎么洗的，他说日本地震死了8000多人，云南地震才死了1个,2021-06-18 01:35:33
363914327,Air-citrus,5,5,我已经预见到了，马上要有一批原批被开除批籍了，xz的那一套，它们玩得更明白😅,2021-06-16 20:06:01
143147906,天使之翼恶魔之心,183,5,玩家骂你骂到没词，属实是赢了。,2021-06-16 18:58:30
406212651,bh3chsm,5,4,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
     死    吧   ，煞    笔    策   划f",2021-06-17 19:45:51
13710112,WSV560,5,5,为什么我突然发现星际战甲比原神好玩多了，是我的问题吗？[藏狐],2021-06-16 23:29:39
406212651,bh3chsm,5,4,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
     死    吧   ，煞    笔    策   划g",2021-06-17 19:45:41
368001503,g222fff,6,3,"临时更改获奖名单
不主动通知获奖人员
恶意扶持垃圾顶奖
白嫖创意大赛设计
你这让我很难相信你们的抽奖能发到玩家手里啊[吃瓜]",2021-06-18 08:47:39
406212651,bh3chsm,5,4,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
     死    吧   ，煞    笔    策   划f",2021-06-17 19:45:25
255962899,肝力满满,5,5,评论区可比游戏有意思多了[藏狐][狗子],2021-06-16 22:01:29
386646244,艺术jo是boy炸,5,4,兄弟们，事关重大，能看看就看看吧https://www.bilibili.com/video/BV1Uf4y187BN?share_source=copy_web,2021-06-16 21:53:08
274970867,阿凛阿凛阿,6,5,很喜欢蒙古上单的一句话[藏狐],2021-06-17 23:18:50
341676007,空条123,5,4,要整治饭圈了米桑走夜路小心点,2021-06-17 13:01:44
20591224,kkgo,5,5,"少于3条慰问就瓜巴。
https://b23.tv/tRMiQN",2021-06-16 23:25:47
341676007,空条123,5,4,那个孝子技术不行啊，才几个回合就练个屁都放不出来了,2021-06-16 21:23:05
622376,叔叔大力点,5,5,别送了，xz根本买不起ps5的游戏，你这指定内部消化[给心心],2021-06-16 21:11:16
31864637,买女孩的小男孩,5,5,"这件事情已经破圈了，玩二次元游戏的玩家多多少少都听到这个事情。
我现在就细数一下那些不当人的行为：
（前提：我不是绿奴，没刷ntr，，那些我也反感）
1.兔女郎活动毁人设，就算是世界泡也不能这么颠倒黑白
2.国内外区别对待。国服流水高，福利差，国际服流水低，福利好，水晶多
3.国内氪金活动不断，月魄池子刚出来就放出一个深渊白花武器；台服有圣痕自选箱子
4.将台服定义为国际服。这个公告写着（崩3繁中服），但是在国外并没有这几个字
5.曾与发表“武×肺×”的coser多次合作，去年合作今年才发表停止合作声明
6.木子岚工作室的关于参与兔女郎活动视频的解释（该工作室其实只负责一小部分），因为“不可抗力因素”删除
7.国外兔女郎热舞，国内花嫁，反差极大（别跟我提什么桃源恋歌，二创怎么样都是作者的事，这个可是官方亲自下场）
8.一直冷处理，不回应玩家声明，官方QQ群骂带节奏的人是“小鬼”“云玩家”“智商有问题”，在国外推特上与国外玩家互动得很热情（这次其实很多冲的人都是老舰长）
9.连续多个阴间版本，都是而且都是冷处理
4.2版本终极区深渊改版前–冷处理
4.4福利版本两套圣痕被冲–冷处理
4.5金鹅专属boss冰律被冲–冷处理
4.6阴间元宝被+活动冲–冷处理
4.7呆鹅dlc+两套圣痕+累充–冷处理
4.7兔女郎+国际服+舰长这边请–冷处理
随意复制
10.国外圣痕和角色抽卡概率高
11.高强度删评控评，留下绿文，营造假象
12.推特账号没有该声明，而且屏蔽简体中文
目前就想到这么多，欢迎大家继续补充。希望大家把我顶上去，让更多的人看见。支持复制粘贴            
让更多人看见米哈游恶心人的操作，让其他二次元玩家看见，避免入坑同时劝退新人！
别跟我说什么没用，能劝退一个是一个，能避免一个人入坑就是做善事了。",2021-06-16 19:43:03
34362228,院长大人CYH,5,6,"什么是为爱买单？爱，从来都是双向的。单向的那叫舔狗。
你爱米哈游，米哈游可不爱你。当你的爱只能换来冷处理时，一切就已经结束了，摆明拿你当凯子了。
角色被骂冤不冤？冤！
但这是谁导致的？玩家吗？不是吧。
是他米哈游，他不爱惜自己的角色却要求玩家爱她们，他不爱我们这些玩家却要求我们为爱买单。这合理吗？
玩家冲角色是因为米哈游只会躲在角色后面，拿角色挡刀。
你不冲，他下次再整烂活还会是同样的结果。难受的依然会是玩家。
另外，用劫匪形容米哈游不太准确。他是叛军，而且早有动作，各种骗氪就没停过。是他背叛了玩家，拿了玩家的钱，劫持了一村百姓（角色）。你不动手，放任他走，他到下个村故技重施，继续祸害，你还是不能拿他怎么样。他只会躲在角色这个挡箭牌后面嘲笑你们这些简中氪金ATM的心慈手软,难成大事。
我要是女武神，我巴不得你们连我一块杀了，死也不想给他米哈游当挡箭牌。（李云龙，你tm开炮啊！）没事装什么活菩萨。
信任和怜悯早就消耗完了，现在只有恨了…",2021-06-17 21:48:06
479964248,___白术,5,4,兄弟们，不能让这个视频凉了啊，这是我一个好兄弟辛苦做的，底下的评论都被原p举报了，还被限流啦https://www.bilibili.com/video/BV1Uf4y187BN?share_source=copy_web,2021-06-16 22:09:46
94646926,南猫信箱,6,5,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
（你删几次我发几次）",2021-06-18 16:27:59
433287493,我再也不搞黄色了,6,5,"“赤”早要完
米桑到底是谁要完",2021-06-18 05:00:36
1450111,休息6908,7,5,https://b23.tv/BV1YA41157Dt,2021-06-18 03:12:08
20258049,五更家的琉璃酱,6,5,618，米桑，你也卖了吗？女武神卖了吗？,2021-06-18 07:41:10
160405274,NightmareAZ,3,4,孝子不是说立牌比ps5好吗，怎么不送立牌了？😅,2021-06-17 13:02:31
143147906,天使之翼恶魔之心,5,5,避暑圣地。,2021-06-16 23:56:57
433229079,SvenMogul,5,4,http://b23.tv/qx6wJD（第十二条）这个可以诶，大家快看看,2021-06-16 22:24:50
1869692591,蔬菜星小王子,5,2,我的鸡肉粽呢我的鸡肉粽呢我的鸡肉粽呢？,2021-06-16 19:42:53
397399845,李子冬瓜,27,5,"https://www.bilibili.com/video/BV1A5411u7LB
塔塔开！",2021-06-16 18:42:59
180316237,尽成沙,3,5,赤早要完，不知道您这个赤是哪个赤呢？,2021-06-18 13:07:49
14739689,化作花朵消失不见,3,5,批三，爬,2021-06-18 11:28:25
68585125,蹦三脑子是否缺少什么,3,6,"xz !  站住! 上来放完狗屁就想走啊？!?
你知不知道规矩？ 不知道是吗? 呐   我现在给你说，
我们喷米桑，你不喜欢听，可以走!
但你下场ky，就该向我们道歉!",2021-06-17 23:10:19
232482442,MHY是狗屎,3,5,狗屎。,2021-06-17 18:30:12
84512719,lovely雨龙,3,5,空大佐发个原神玩家到底做错了什么？我寻思原神玩家确实没做错什么，但你们这些原批做错了什么，你们心里没点逼数嘛？[嗑瓜子]咋滴？恶心人的时候就原神最屌，我就是原批，被骂了自己就是原神玩家，我们也是受害者了？什么日本鞠躬精神啊？子承父业啊？[嗑瓜子],2021-06-17 13:18:33
88371479,緣来丶卟懂,3,5,我终于知道为什么这么多人喜欢骂二刺猿圈了 和饭圈真的越来越像了 一群无脑护 一群无脑黑 骂不得 也说不得 为什么肖战被骂？ 还有人护着？ 对应一下mhy就看得出来了,2021-06-17 09:09:15
1365230610,天鞅ex,5,3,米桑你看不起谁啊，xz人均收入百万看不上ps5，他们只要你充满爱意的立牌[微笑][微笑],2021-06-16 21:48:02
105041396,中二癌晚期_,103,5,你开活动下面为什么要放池子啊😅,2021-06-16 18:35:13
87636089,yptU848,23,2,图终于清晰了点 就一点 毕竟可以收钱[妙啊],2021-06-16 18:36:54
353055369,我在崩坏被嘲讽,6,5,"刚开始5，6级号多现在都是2，3级号为什么难不成……
……
……
……
……
……
……
……
……
……
……
……
……
都被封了[doge]",2021-06-18 01:35:59
317333758,泫水町,3,5,"https://b23.tv/Eq2an1
垃圾食品难吃，我还得吃了才有资格说难吃？[蛆音娘_疑问]",2021-06-18 14:51:02
1992198797,空荧光棒,3,2,哇，我都不知道怎么骂你了 ，普通的脏话骂你，你脸皮厚 ，比较深奥的脏话 ，你又听不懂 ？即使听懂了，也在那一装死 难道真的让我创个新词来骂你吗 ，那好吧 ，谢谢你，女武神,2021-06-17 18:16:08
439434657,快意人生不过如此,3,4,b站那些洗地视频，你可以见到米孝子（并不是说普通玩家），但神奇的是你在官方评论区却见不到米孝子,2021-06-17 12:30:34
35856873,大贤の鱼,3,5,我就不明白了五千年的文化底蕴你怎么就这么给人跪下了,2021-06-17 11:34:20
